step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
705,14.1,stop,0.0,0.0,0.0,0.3195231556892395,5.946787357330322,-0.3013548254966736,0.002377450233325362,0.006413341034203768,-2.193075345078364,-3.1025999835433637,4,0,0,0.0022552425507456064,0.0007524299435317516,0.0022587403655052185,0.0008427330176346004,0.006413341034203768,0.0,0.10141006857156754,0.1542167365550995,0.1463656723499298,0.023253172636032104,49.903316497802734,1,0.023918889462947845,0.22609013319015503,-0.1712975800037384,0.02355891466140747,33.76353073120117,1,0.01337744202464819,-0.3082618713378906,0.12562881410121918,0.02285749465227127,22.039676666259766,1,0.00786201748996973,-0.305469274520874,-0.1627262681722641,0.0228811576962471,36.31291198730469,1,0.01645408570766449
706,14.120000000000001,stop,0.0,0.0,0.0,0.31951674818992615,5.9468302726745605,-0.30134317278862,0.002271258505061269,0.00612521031871438,-2.1911515796099477,-3.1020006344436952,4,0,0,0.0021539400331676006,0.0007205255678854883,0.0021597258746623993,0.000808161508757621,0.00612521031871438,0.0,0.10140034556388855,0.15419940650463104,0.14634276926517487,0.02325395494699478,49.900150299072266,1,0.023910770192742348,0.226034015417099,-0.17132976651191711,0.023558661341667175,33.76935958862305,1,0.013369768857955933,-0.30828043818473816,0.12566375732421875,0.02285749465227127,22.044620513916016,1,0.0078257592394948,-0.305524080991745,-0.16269181668758392,0.022880136966705322,36.31599426269531,1,0.016432618722319603
707,14.14,stop,0.0,0.0,0.0,0.3195105791091919,5.946873664855957,-0.3013319969177246,0.002173169981688261,0.005843835882842541,-2.189288432070415,-3.1014264716665907,4,0,0,0.0020600510761141777,0.0006919949082657695,0.002067563124001026,0.0007769200019538403,0.005843835882842541,0.0,0.10139049589633942,0.15418192744255066,0.14632093906402588,0.0232539102435112,49.904457092285156,1,0.023931868374347687,0.22597816586494446,-0.17136052250862122,0.023558400571346283,33.77211380004883,1,0.013369988650083542,-0.3083003759384155,0.12569762766361237,0.02285751700401306,22.04491424560547,1,0.007816442288458347,-0.3055785894393921,-0.16265879571437836,0.022879838943481445,36.30742263793945,1,0.016441890969872475
708,14.16,stop,0.0,0.0,0.0,0.319504052400589,5.94691276550293,-0.30132150650024414,0.0021237269975245,0.006479147356003523,-2.187295084049829,-3.101026478713322,4,0,0,0.0019780208822339773,0.0007730777724646032,0.0019801275338977575,0.0008529981132596731,0.006479147356003523,0.0,0.10138926655054092,0.1541653573513031,0.14628268778324127,0.02325388789176941,49.63817596435547,1,0.027003291994333267,0.22592486441135406,-0.17139087617397308,0.023558765649795532,33.801612854003906,1,0.013216124847531319,-0.3083156645298004,0.1257331669330597,0.022857047617435455,22.04804801940918,1,0.00756949745118618,-0.30562883615493774,-0.162615567445755,0.022879399359226227,36.25790023803711,1,0.01743922382593155
709,14.18,stop,0.0,0.0,0.0,0.3194964528083801,5.946954727172852,-0.30131101608276367,0.0020051461178809404,0.005466488189995289,-2.185591805625557,-3.100343886683144,4,0,0,0.0019007151713594794,0.0006386643508449197,0.0019083584193140268,0.0007168838637880981,0.005466488189995289,0.0,0.10138065367937088,0.15414844453334808,0.14626444876194,0.02325427532196045,49.92867660522461,1,0.023992441594600677,0.2258715182542801,-0.17142073810100555,0.023558765649795532,33.7869758605957,1,0.013341041281819344,-0.30833396315574646,0.12576600909233093,0.02285762131214142,22.05978012084961,1,0.007816842757165432,-0.30568182468414307,-0.16258347034454346,0.02287927269935608,36.2934455871582,1,0.016483034938573837
710,14.200000000000001,stop,0.0,0.0,0.0,0.3194909989833832,5.946991443634033,-0.3013007938861847,0.001912241568788886,0.005124127957969904,-2.1845935307896776,-3.0996168984233607,4,0,0,0.0018024095334112644,0.0006387394387274981,0.0018158230232074857,0.0007176913204602897,0.005124127957969904,0.0,0.10137522220611572,0.15413275361061096,0.14624105393886566,0.023253366351127625,49.948516845703125,1,0.02397458255290985,0.22582247853279114,-0.17145200073719025,0.02355855703353882,33.80257034301758,1,0.013357361778616905,-0.30834683775901794,0.12578964233398438,0.022859789431095123,22.043481826782227,1,0.007444343995302916,-0.3057287335395813,-0.16255758702754974,0.022879041731357574,36.28662109375,1,0.016482917591929436
711,14.22,stop,0.0,0.0,0.0,0.319486528635025,5.947027683258057,-0.3012911379337311,0.0018233766313642263,0.004824870266020298,-2.1829617559082792,-3.0991912922607043,4,0,0,0.0017216746928170323,0.0006004486349411309,0.001737988437525928,0.0006778714014217257,0.004824870266020298,0.0,0.10136772692203522,0.15411688387393951,0.14622239768505096,0.02325357496738434,49.93508529663086,1,0.023978406563401222,0.22577553987503052,-0.1714780628681183,0.02355799823999405,33.788814544677734,1,0.013376199640333652,-0.30836328864097595,0.1258181631565094,0.02285952866077423,22.046215057373047,1,0.007427514530718327,-0.30577486753463745,-0.16252949833869934,0.0228787362575531,36.270999908447266,1,0.016476783901453018
712,14.24,stop,0.0,0.0,0.0,0.3194828927516937,5.947061538696289,-0.30128180980682373,0.0017218072898685932,0.0044492450542747974,-2.179946013946307,-3.0990002604073554,4,0,0,0.001622833195142448,0.0005753546138294041,0.0016419950406998396,0.0006509500672109425,0.0044492450542747974,0.0,0.10135550051927567,0.1541014164686203,0.1462131142616272,0.023253999650478363,49.92857360839844,1,0.02394283004105091,0.22573168575763702,-0.17149071395397186,0.02355865389108658,33.76277542114258,1,0.013416294939815998,-0.308380126953125,0.12585210800170898,0.0228569433093071,22.038625717163086,1,0.007732364349067211,-0.30581921339035034,-0.16249623894691467,0.02287852019071579,36.25438690185547,1,0.01649964228272438
713,14.26,stop,0.0,0.0,0.0,0.31947895884513855,5.9470930099487305,-0.3012728989124298,0.001654191641137004,0.004385669250041246,-2.178888615285424,-3.0987522391631193,4,0,0,0.0015569740207865834,0.0005587324849329889,0.0015761620597913861,0.0006317596416920424,0.004385669250041246,0.0,0.10135052353143692,0.1540875881910324,0.14619404077529907,0.023254036903381348,49.932838439941406,1,0.023997291922569275,0.22568972408771515,-0.1715165227651596,0.023557811975479126,33.77722930908203,1,0.013372977264225483,-0.30839425325393677,0.12587527930736542,0.022856198251247406,22.045900344848633,1,0.007688197772949934,-0.30586034059524536,-0.16247330605983734,0.022877968847751617,36.25456619262695,1,0.016456199809908867
714,14.280000000000001,stop,0.0,0.0,0.0,0.3194749355316162,5.947124004364014,-0.30126452445983887,0.001579342526383698,0.004207019228488207,-2.1777996269996303,-3.0983966424394556,4,0,0,0.0014902616385370493,0.0005229178350418806,0.0015110073145478964,0.0005940486444160342,0.004207019228488207,0.0,0.10134457796812057,0.1540762484073639,0.14617615938186646,0.023254364728927612,49.93313980102539,1,0.023989414796233177,0.22564932703971863,-0.1715409904718399,0.023557394742965698,33.78485870361328,1,0.013365418650209904,-0.3084072768688202,0.12589897215366364,0.02285599708557129,22.0361328125,1,0.007727992255240679,-0.3058995306491852,-0.16245010495185852,0.022877797484397888,36.24565887451172,1,0.01648453250527382
715,14.3,stop,0.0,0.0,0.0,0.31947121024131775,5.947152137756348,-0.3012566566467285,0.0015099148731678724,0.004027333576232195,-2.1766207790375685,-3.0980083888738226,4,0,0,0.0014253940898925066,0.0004980908706784248,0.0014474517665803432,0.0005674612475559115,0.004027333576232195,0.0,0.10133852064609528,0.15406294167041779,0.1461595743894577,0.02325338125228882,49.93534851074219,1,0.023977307602763176,0.22561015188694,-0.17156371474266052,0.023556925356388092,33.791717529296875,1,0.013356026262044907,-0.30841967463493347,0.1259222775697708,0.0228564590215683,22.033187866210938,1,0.007707248907536268,-0.30593758821487427,-0.16242720186710358,0.02287726104259491,36.24844741821289,1,0.01647716946899891
716,14.32,stop,0.0,0.0,0.0,0.31946760416030884,5.947180271148682,-0.30124905705451965,0.0014436541823670268,0.003834446659311652,-2.175506177542387,-3.0976777650293115,4,0,0,0.001362978364340961,0.00047584378626197577,0.0013859572354704142,0.0005433292826637626,0.003834446659311652,0.0,0.10133308172225952,0.15405310690402985,0.1461441069841385,0.02325432002544403,49.932891845703125,1,0.02400306425988674,0.22557510435581207,-0.1715852916240692,0.023557089269161224,33.79553985595703,1,0.013348902575671673,-0.308432012796402,0.12594462931156158,0.02285657823085785,22.035268783569336,1,0.007671967148780823,-0.30597198009490967,-0.16240504384040833,0.022877290844917297,36.24594497680664,1,0.01647893525660038
717,14.34,stop,0.0,0.0,0.0,0.31946393847465515,5.947205543518066,-0.301241934299469,0.0013798631262034178,0.0036419322714209557,-2.174387520622386,-3.0973392437785727,4,0,0,0.00130270526278764,0.0004549520672298968,0.0013266854221001267,0.0005207221838645637,0.0036419322714209557,0.0,0.10132690519094467,0.15404260158538818,0.1461295187473297,0.02325408160686493,49.938819885253906,1,0.024011271074414253,0.22553923726081848,-0.17160578072071075,0.023556441068649292,33.79907989501953,1,0.013351287692785263,-0.30844199657440186,0.125966414809227,0.0228559672832489,22.03537940979004,1,0.007661900017410517,-0.30600669980049133,-0.16238391399383545,0.022877097129821777,36.22929000854492,1,0.016499008983373642
718,14.36,stop,0.0,0.0,0.0,0.31946027278900146,5.947231292724609,-0.3012351095676422,0.00131833681371063,0.0034544458612799644,-2.1733358849336155,-3.0970212130953443,4,0,0,0.0012448522029444575,0.0004339986480772495,0.001269913394935429,0.0004981996607966721,0.0034544458612799644,0.0,0.10132352262735367,0.154033362865448,0.14611521363258362,0.02325323224067688,49.947505950927734,1,0.024010593071579933,0.2255052626132965,-0.1716257482767105,0.023557089269161224,33.80045700073242,1,0.013355182483792305,-0.30845382809638977,0.12598751485347748,0.022858530282974243,22.046985626220703,1,0.007339760195463896,-0.30603963136672974,-0.16236340999603271,0.022876620292663574,36.220455169677734,1,0.016499962657690048
719,14.38,stop,0.0,0.0,0.0,0.3194568157196045,5.9472551345825195,-0.3012286126613617,0.001255901181139052,0.0032795160077512264,-2.1723548990140724,-3.0967110798183435,4,0,0,0.001185316708870232,0.0004151047032792121,0.0012116656871512532,0.00047789240488782525,0.0032795160077512264,0.0,0.10131748765707016,0.1540234088897705,0.14610186219215393,0.023254022002220154,49.94554138183594,1,0.024002984166145325,0.2254742681980133,-0.17164435982704163,0.023556798696517944,33.803340911865234,1,0.01335184182971716,-0.3084636926651001,0.1260068714618683,0.02285660058259964,22.03124237060547,1,0.007661361712962389,-0.3060705065727234,-0.16234415769577026,0.022876501083374023,36.21919250488281,1,0.01650366000831127
720,14.4,stop,0.0,0.0,0.0,0.31945347785949707,5.947276592254639,-0.3012225031852722,0.0012003770098090172,0.0031146411783993244,-2.1713698576697094,-3.096438299138366,4,0,0,0.001133085461333394,0.0003962604678235948,0.001160262618213892,0.000457548099802807,0.0031146411783993244,0.0,0.10131410509347916,0.15401281416416168,0.1460890769958496,0.02325398474931717,49.94895553588867,1,0.024022510275244713,0.22544299066066742,-0.17166227102279663,0.023556075990200043,33.80597686767578,1,0.013349932618439198,-0.30847442150115967,0.1260262131690979,0.02285785973072052,22.039369583129883,1,0.007329212035983801,-0.3061006963253021,-0.16232529282569885,0.022876136004924774,36.2220458984375,1,0.01650148443877697
721,14.42,stop,0.0,0.0,0.0,0.319450318813324,5.947298049926758,-0.30121660232543945,0.0011465480783954263,0.002958272583782673,-2.1704161925068464,-3.0961627436940384,4,0,0,0.0010815402492880821,0.00038058258360251784,0.0011096097296103835,0.0004405150539241731,0.002958272583782673,0.0,0.10130970180034637,0.15400688350200653,0.1460770070552826,0.023253507912158966,49.945743560791016,1,0.0240202397108078,0.22541658580303192,-0.17167896032333374,0.023556537926197052,33.80775451660156,1,0.013348986394703388,-0.3084808886051178,0.1260446310043335,0.02285820245742798,22.045734405517578,1,0.007273562252521515,-0.30612707138061523,-0.16230709850788116,0.02287592738866806,36.21818161010742,1,0.01650519296526909
722,14.44,stop,0.0,0.0,0.0,0.31944721937179565,5.9473185539245605,-0.3012107312679291,0.0010965734254568815,0.002804597606882453,-2.1695079907906463,-3.095882065607833,4,0,0,0.0010334780672565103,0.00036660104524344206,0.001062255003489554,0.0004252018698025495,0.002804597606882453,0.0,0.10130514204502106,0.15399903059005737,0.14606520533561707,0.023253783583641052,49.94986343383789,1,0.024043461307883263,0.22538886964321136,-0.17169547080993652,0.023556627333164215,33.80973434448242,1,0.013344288803637028,-0.3084888458251953,0.1260620802640915,0.02285809814929962,22.04677391052246,1,0.007267114706337452,-0.3061543107032776,-0.16228999197483063,0.022875599563121796,36.211647033691406,1,0.016506196931004524
723,14.46,stop,0.0,0.0,0.0,0.3194441795349121,5.947339057922363,-0.30120521783828735,0.0010469851549714804,0.0026604686863720417,-2.1685916782248067,-3.0956376729015935,4,0,0,0.0009862835286185145,0.00035131556796841323,0.0010160140227526426,0.00040876682032831013,0.0026604686863720417,0.0,0.10130174458026886,0.15399058163166046,0.1460542529821396,0.023253515362739563,49.958370208740234,1,0.024041209369897842,0.22536078095436096,-0.1717107743024826,0.023555897176265717,33.81362533569336,1,0.013338634744286537,-0.30849823355674744,0.1260790377855301,0.022857993841171265,22.046676635742188,1,0.007266184315085411,-0.3061803877353668,-0.16227319836616516,0.022875964641571045,36.210411071777344,1,0.016506770625710487
724,14.48,stop,0.0,0.0,0.0,0.31944140791893005,5.947356700897217,-0.3011997640132904,0.0009996730368584394,0.002519107423722744,-2.1677477229754873,-3.0954009641581703,4,0,0,0.000941042322665453,0.0003373210784047842,0.0009719969239085913,0.00039390791789628565,0.002519107423722744,0.0,0.10129710286855698,0.15398500859737396,0.14604346454143524,0.02325352281332016,49.95780944824219,1,0.024053335189819336,0.22533643245697021,-0.171726256608963,0.02355612814426422,33.812522888183594,1,0.013352506794035435,-0.30850517749786377,0.12609519064426422,0.022857777774333954,22.046138763427734,1,0.007263867650181055,-0.30620476603507996,-0.16225753724575043,0.022875361144542694,36.194454193115234,1,0.016529716551303864
725,14.5,stop,0.0,0.0,0.0,0.31943878531455994,5.947375297546387,-0.3011947572231293,0.0009539626189507544,0.0023926973808556795,-2.166991919855143,-3.0952122801823485,4,0,0,0.0008977122488431633,0.00032273432589136064,0.0009296075440943241,0.0003783145220950246,0.0023926973808556795,0.0,0.10129199177026749,0.15397723019123077,0.14603291451931,0.02325376868247986,49.957515716552734,1,0.024050410836935043,0.22531136870384216,-0.17174051702022552,0.02355610579252243,33.814537048339844,1,0.013340768404304981,-0.30851244926452637,0.12611015141010284,0.022855617105960846,22.036531448364258,1,0.007568388245999813,-0.3062284290790558,-0.16224241256713867,0.02287498116493225,36.20316696166992,1,0.016498835757374763
726,14.52,stop,0.0,0.0,0.0,0.319436252117157,5.947392463684082,-0.3011898994445801,0.0009133658604696393,0.0022676908411085606,-2.166226298337867,-3.094992860355262,4,0,0,0.0008602107409387827,0.00030704186065122485,0.0008930260664783418,0.0003617609909269959,0.0022676908411085606,0.0,0.10128926485776901,0.1539706587791443,0.14602304995059967,0.023253895342350006,49.961246490478516,1,0.024047818034887314,0.22528918087482452,-0.17175430059432983,0.02355564385652542,33.8157958984375,1,0.013344401493668556,-0.30851981043815613,0.12612485885620117,0.022855542600154877,22.037565231323242,1,0.007557617034763098,-0.30625104904174805,-0.16222788393497467,0.022875502705574036,36.196449279785156,1,0.016508877277374268
727,14.540000000000001,stop,0.0,0.0,0.0,0.3194339871406555,5.947408676147461,-0.3011852502822876,0.0008742752252146602,0.0021508457139134407,-2.165450431536836,-3.0947548709513693,4,0,0,0.0008231684332713485,0.00029453495517373085,0.0008568711346015334,0.0003484558837953955,0.0021508457139134407,0.0,0.1012854352593422,0.15396325290203094,0.14601372182369232,0.023253343999385834,49.968807220458984,1,0.024048348888754845,0.22526657581329346,-0.1717674434185028,0.02355588972568512,33.817867279052734,1,0.013345442712306976,-0.30852746963500977,0.1261391043663025,0.022855520248413086,22.034835815429688,1,0.007568527013063431,-0.3062742352485657,-0.16221407055854797,0.022874951362609863,36.19348907470703,1,0.016503913328051567
728,14.56,stop,0.0,0.0,0.0,0.31943178176879883,5.947426795959473,-0.3011808693408966,0.0008350808639079332,0.002028726041316986,-2.164723656720464,-3.094553807257677,4,0,0,0.0007861279882490635,0.00028171399026177824,0.0008208072977140546,0.00033490051282569766,0.002028726041316986,0.0,0.10128172487020493,0.15395623445510864,0.14600497484207153,0.02325332909822464,49.96672439575195,1,0.02407047711312771,0.22524316608905792,-0.17177988588809967,0.023555755615234375,33.8189697265625,1,0.013342175632715225,-0.3085355758666992,0.12615273892879486,0.022855721414089203,22.02758026123047,1,0.007586224470287561,-0.3062953054904938,-0.16220073401927948,0.022874869406223297,36.183353424072266,1,0.01652633398771286
729,14.58,stop,0.0,0.0,0.0,0.31942951679229736,5.947441577911377,-0.3011767864227295,0.0007976412307471037,0.0019104231614619493,-2.164086955023772,-3.0944041834261715,4,0,0,0.0007511297590099275,0.00026839450583793223,0.0007865712977945805,0.00032075491617433727,0.0019104231614619493,0.0,0.10128132998943329,0.15395140647888184,0.14599646627902985,0.023253343999385834,49.96380615234375,1,0.02405836246907711,0.22522419691085815,-0.17179186642169952,0.023555859923362732,33.81995391845703,1,0.013343115337193012,-0.30854088068008423,0.12616582214832306,0.022857964038848877,22.034149169921875,1,0.007250300142914057,-0.3063148558139801,-0.1621880829334259,0.022874638438224792,36.180824279785156,1,0.016532238572835922
730,14.6,stop,0.0,0.0,0.0,0.319427490234375,5.9474568367004395,-0.30117282271385193,0.0007616092334501445,0.0018044736934825778,-2.1634568700728383,-3.0942537058210196,4,0,0,0.0007165379938669503,0.0002581122098490596,0.0007523954845964909,0.000309483555611223,0.0018044736934825778,0.0,0.10127805173397064,0.15394344925880432,0.14598828554153442,0.02325439453125,49.960880279541016,1,0.024052876979112625,0.22520260512828827,-0.1718033403158188,0.023555047810077667,33.82233810424805,1,0.013341768644750118,-0.30854806303977966,0.12617827951908112,0.022857189178466797,22.04351234436035,1,0.007226739544421434,-0.30633506178855896,-0.16217567026615143,0.022874541580677032,36.181880950927734,1,0.01652006059885025
731,14.620000000000001,stop,0.0,0.0,0.0,0.31942543387413025,5.947469711303711,-0.30116909742355347,0.0007277976255863905,0.0016998701030388474,-2.1628323346506053,-3.0940912753848204,4,0,0,0.000683988444507122,0.00024869496701285243,0.0007202484412118793,0.0002991513174492866,0.0016998701030388474,0.0,0.10127627104520798,0.153940349817276,0.1459806114435196,0.023253366351127625,49.96654510498047,1,0.0240840595215559,0.22518622875213623,-0.17181408405303955,0.023555070161819458,33.824703216552734,1,0.013329199515283108,-0.308553010225296,0.12619003653526306,0.022857554256916046,22.033893585205078,1,0.007234152872115374,-0.30635249614715576,-0.16216400265693665,0.022874340415000916,36.17805099487305,1,0.016514364629983902
732,14.64,stop,0.0,0.0,0.0,0.31942346692085266,5.947483539581299,-0.30116546154022217,0.0006933740805834532,0.0016067714896053076,-2.1621979808314404,-3.0939320465997944,4,0,0,0.0006506298668682575,0.0002396839699940756,0.0006876576808281243,0.0002894695207942277,0.0016067714896053076,0.0,0.10127239674329758,0.15393418073654175,0.14597341418266296,0.02325376868247986,49.96792221069336,1,0.02406276762485504,0.22516678273677826,-0.17182445526123047,0.023555688560009003,33.82558059692383,1,0.013339467346668243,-0.30855923891067505,0.12620192766189575,0.02285710722208023,22.042856216430664,1,0.007221356499940157,-0.30636969208717346,-0.16215242445468903,0.02287430316209793,36.174591064453125,1,0.01652502827346325
733,14.66,stop,0.0,0.0,0.0,0.3194216191768646,5.947497367858887,-0.30116188526153564,0.0006632148870266974,0.0015165278455242515,-2.1616246718279823,-3.093768122059714,4,0,0,0.0006218357011675835,0.00023059571685735136,0.0006591525161638856,0.0002795142645481974,0.0015165278455242515,0.0,0.10127038508653641,0.1539272665977478,0.14596602320671082,0.0232531800866127,49.97285461425781,1,0.02408735640347004,0.2251480519771576,-0.1718345731496811,0.023555554449558258,33.82551193237305,1,0.013340295292437077,-0.30856603384017944,0.126212939620018,0.022858016192913055,22.044164657592773,1,0.00720337824895978,-0.30638858675956726,-0.16214148700237274,0.022874094545841217,36.17657470703125,1,0.016517672687768936
734,14.68,stop,0.0,0.0,0.0,0.31941986083984375,5.947509765625,-0.30115848779678345,0.0006318680243566632,0.0014221827732399106,-2.1610771894773233,-3.0935866951598854,4,0,0,0.000592198281083256,0.0002203596814069897,0.0006302284309640527,0.00026866511325351894,0.0014221827732399106,0.0,0.10126769542694092,0.15392301976680756,0.14595897495746613,0.02325373888015747,49.969791412353516,1,0.02407725714147091,0.22513259947299957,-0.17184440791606903,0.023555979132652283,33.826541900634766,1,0.013337912037968636,-0.3085697889328003,0.12622343003749847,0.022857598960399628,22.04347038269043,1,0.0071909925900399685,-0.3064027428627014,-0.16213135421276093,0.022874213755130768,36.170230865478516,1,0.016525007784366608
735,14.700000000000001,stop,0.0,0.0,0.0,0.31941813230514526,5.947518348693848,-0.3011552393436432,0.000604973582085222,0.0013274778611958027,-2.1605279995793722,-3.093436217554734,4,0,0,0.000566563569009304,0.00021212907449807972,0.0006050512893125415,0.00025980398640967906,0.0013274778611958027,0.0,0.10126576572656631,0.15392157435417175,0.14595264196395874,0.023253582417964935,49.975868225097656,1,0.024082116782665253,0.22511911392211914,-0.17185333371162415,0.023554354906082153,33.831295013427734,1,0.013326670043170452,-0.30857303738594055,0.1262335181236267,0.02285720407962799,22.04650115966797,1,0.007161375135183334,-0.3064168393611908,-0.1621212661266327,0.02287401258945465,36.16827392578125,1,0.01652783527970314
736,14.72,stop,0.0,0.0,0.0,0.3194166421890259,5.947528839111328,-0.30115213990211487,0.0005763319204561412,0.0012515351409092546,-2.160048605677002,-3.0933181833481393,4,0,0,0.0005386468837969005,0.00020498297817539424,0.0005780826322734356,0.0002523284638300538,0.0012515351409092546,0.0,0.10126304626464844,0.15391826629638672,0.14594623446464539,0.023253530263900757,49.97551727294922,1,0.02409322001039982,0.22510437667369843,-0.17186224460601807,0.023554690182209015,33.83221435546875,1,0.013328734785318375,-0.30857712030410767,0.12624317407608032,0.022857002913951874,22.04376220703125,1,0.007179846055805683,-0.30643126368522644,-0.1621118038892746,0.02287396788597107,36.17221450805664,1,0.016527190804481506
737,14.74,stop,0.0,0.0,0.0,0.3194153606891632,5.947537899017334,-0.30114907026290894,0.0005522331339307129,0.0011696373112499714,-2.1595965325313116,-3.093188623197321,4,0,0,0.0005155469989404082,0.0001979209337150678,0.0005554603412747383,0.0002447549195494503,0.0011696373112499714,0.0,0.1012604758143425,0.15391385555267334,0.14594002068042755,0.023253649473190308,49.96952819824219,1,0.024081295356154442,0.22509081661701202,-0.17187108099460602,0.023554570972919464,33.829715728759766,1,0.01333584263920784,-0.3085804283618927,0.1262522041797638,0.022857002913951874,22.0449275970459,1,0.007165540009737015,-0.30644452571868896,-0.16210299730300903,0.022873520851135254,36.16410827636719,1,0.016528325155377388
738,14.76,stop,0.0,0.0,0.0,0.3194139897823334,5.947547435760498,-0.30114609003067017,0.0005305071244947612,0.0010840354952961206,-2.159139336743744,-3.0930432682340463,4,0,0,0.0004952109884470701,0.0001902731746667996,0.0005354432505555451,0.0002365573454881087,0.0010840354952961206,0.0,0.10125850141048431,0.15391254425048828,0.14593417942523956,0.023253634572029114,49.974124908447266,1,0.02408905327320099,0.22507864236831665,-0.17187918722629547,0.023554466664791107,33.82882308959961,1,0.013341310434043407,-0.30858340859413147,0.1262608766555786,0.02285727858543396,22.043609619140625,1,0.007174038793891668,-0.30645596981048584,-0.16209445893764496,0.02287375181913376,36.16058349609375,1,0.01653698831796646
739,14.780000000000001,stop,0.0,0.0,0.0,0.3194127082824707,5.947559356689453,-0.30114325881004333,0.0005079743568785489,0.0010157620999962091,-2.158717359119084,-3.092935052424384,4,0,0,0.0004739101859740913,0.00018288553110323846,0.0005145147442817688,0.0002286367234773934,0.0010157620999962091,0.0,0.10125711560249329,0.15390703082084656,0.14592836797237396,0.023253783583641052,49.9814338684082,1,0.024097865447402,0.22506548464298248,-0.17188714444637299,0.02355463057756424,33.83439636230469,1,0.013324047438800335,-0.3085877299308777,0.12626899778842926,0.02285684645175934,22.046489715576172,1,0.007161100395023823,-0.30646979808807373,-0.16208641231060028,0.022873826324939728,36.16194152832031,1,0.016526322811841965
740,14.8,stop,0.0,0.0,0.0,0.31941157579421997,5.947566032409668,-0.301140695810318,0.00048479510587640107,0.0009454878163523972,-2.1582772388044416,-3.0928229946333134,4,0,0,0.0004515034379437566,0.00017655300325714052,0.0004928804701194167,0.00022204114065971226,0.0009454878163523972,0.0,0.1012546718120575,0.15390513837337494,0.14592313766479492,0.023253649473190308,49.978736877441406,1,0.02410057932138443,0.22505298256874084,-0.17189446091651917,0.023554332554340363,33.832393646240234,1,0.013331749476492405,-0.30859076976776123,0.12627732753753662,0.022856906056404114,22.041370391845703,1,0.007176324725151062,-0.30648013949394226,-0.16207826137542725,0.022873543202877045,36.1598014831543,1,0.01653050072491169
741,14.82,stop,0.0,0.0,0.0,0.319410502910614,5.947575092315674,-0.3011380732059479,0.00046510109677910805,0.0008785050013102591,-2.157907768259026,-3.0927269450981103,4,0,0,0.00043279246892780066,0.00017032233881764114,0.0004744802718050778,0.00021533813560381532,0.0008785050013102591,0.0,0.10125301778316498,0.15390197932720184,0.14591777324676514,0.02325371652841568,49.97906494140625,1,0.02409079112112522,0.22504161298274994,-0.1719018667936325,0.023554466664791107,33.83327865600586,1,0.013327039778232574,-0.30859312415122986,0.12628495693206787,0.02285730093717575,22.043947219848633,1,0.00715208426117897,-0.3064922094345093,-0.1620708703994751,0.022873535752296448,36.15479278564453,1,0.016543041914701462
742,14.84,stop,0.0,0.0,0.0,0.31940940022468567,5.9475836753845215,-0.30113568902015686,0.0004456033348105848,0.0008112906361930072,-2.1575193012499816,-3.092630255232672,4,0,0,0.0004142905818298459,0.00016409037925768644,0.0004562869144137949,0.00020864044199697673,0.0008112906361930072,0.0,0.1012517437338829,0.15389804542064667,0.1459129899740219,0.023253589868545532,49.97467803955078,1,0.024099459871649742,0.22502954304218292,-0.17190872132778168,0.023554012179374695,33.834686279296875,1,0.013330276124179363,-0.3085976243019104,0.12629224359989166,0.022857479751110077,22.045669555664062,1,0.007155092898756266,-0.3065045177936554,-0.16206367313861847,0.022873111069202423,36.15726089477539,1,0.016529129818081856
743,14.86,stop,0.0,0.0,0.0,0.3194082975387573,5.947591304779053,-0.30113330483436584,0.00042713244329206645,0.0007421004120260477,-2.1571617835356136,-3.092555123151802,4,0,0,0.00039645814104005694,0.00015894364332780242,0.0004387320077512413,0.00020304931967984885,0.0007421004120260477,0.0,0.10124930739402771,0.15389478206634521,0.1459084004163742,0.023254230618476868,49.967403411865234,1,0.02408989705145359,0.22501908242702484,-0.17191526293754578,0.023554950952529907,33.83293533325195,1,0.013335560448467731,-0.3086005747318268,0.1262989640235901,0.022856637835502625,22.048994064331055,1,0.007139571011066437,-0.30651336908340454,-0.16205695271492004,0.02287306636571884,36.14910125732422,1,0.01654089242219925
